comp69770_c0_seq1	isogroup69770
comp69771_c0_seq1	isogroup69771
comp69772_c0_seq1	isogroup69772
comp69773_c0_seq1	isogroup69773
comp69774_c0_seq1	isogroup69774
comp69776_c0_seq1	isogroup69776
comp69778_c0_seq1	isogroup69778
comp69779_c0_seq1	isogroup69779
comp69781_c0_seq1	isogroup69781
comp69782_c0_seq1	isogroup69782
comp69783_c0_seq1	isogroup69783
comp69784_c0_seq1	isogroup69784
comp69786_c0_seq1	isogroup69786
comp69787_c0_seq1	isogroup69787
comp69789_c0_seq1	isogroup69789
comp69792_c0_seq1	isogroup69792
comp69793_c0_seq1	isogroup69793
comp69799_c0_seq1	isogroup69799
comp69801_c0_seq1	isogroup69801
comp69802_c0_seq1	isogroup69802
comp69804_c0_seq1	isogroup69804
comp69806_c0_seq1	isogroup69806
comp69808_c0_seq1	isogroup69808
comp69810_c0_seq1	isogroup69810
comp69812_c0_seq1	isogroup69812
comp69813_c0_seq1	isogroup69813
comp69814_c0_seq1	isogroup69814
comp69815_c0_seq1	isogroup69815
comp69816_c0_seq1	isogroup69816
comp69818_c0_seq1	isogroup69818
comp69819_c0_seq1	isogroup69819
comp69820_c0_seq1	isogroup69820
comp69823_c0_seq1	isogroup69823
comp69824_c0_seq1	isogroup69824
comp69825_c0_seq1	isogroup69825
comp69828_c0_seq1	isogroup69828
comp69835_c0_seq1	isogroup69835
comp69836_c0_seq1	isogroup69836
comp69837_c0_seq1	isogroup69837
comp69839_c0_seq1	isogroup69839
comp69841_c0_seq1	isogroup69841
comp69842_c0_seq1	isogroup69842
comp69843_c0_seq1	isogroup69843
comp69844_c0_seq1	isogroup69844
comp69846_c0_seq1	isogroup69846
comp69847_c0_seq1	isogroup69847
comp69849_c0_seq1	isogroup69849
comp69850_c0_seq1	isogroup69850
comp69851_c0_seq1	isogroup69851
comp69853_c0_seq1	isogroup69853
comp69854_c0_seq1	isogroup69854
comp69856_c0_seq1	isogroup69856
comp69857_c0_seq1	isogroup69857
comp69859_c0_seq1	isogroup69859
comp69861_c0_seq1	isogroup69861
comp69862_c0_seq1	isogroup69862
comp69864_c0_seq1	isogroup69864
comp69865_c0_seq1	isogroup69865
comp69866_c0_seq1	isogroup69866
comp69867_c0_seq1	isogroup69867
comp69868_c0_seq1	isogroup69868
comp69869_c0_seq1	isogroup69869
comp69870_c0_seq1	isogroup69870
comp69873_c0_seq1	isogroup69873
comp69874_c0_seq1	isogroup69874
comp69875_c0_seq1	isogroup69875
comp69879_c0_seq1	isogroup69879
comp69880_c0_seq1	isogroup69880
comp69883_c0_seq1	isogroup69883
comp69884_c0_seq1	isogroup69884
comp69885_c0_seq1	isogroup69885
comp69888_c0_seq1	isogroup69888
comp69890_c0_seq1	isogroup69890
comp69891_c0_seq1	isogroup69891
comp69892_c0_seq1	isogroup69892
comp69894_c0_seq1	isogroup69894
comp69896_c0_seq1	isogroup69896
comp69898_c0_seq1	isogroup69898
comp69899_c0_seq1	isogroup69899
comp69900_c0_seq1	isogroup69900
comp69901_c0_seq1	isogroup69901
comp69902_c0_seq1	isogroup69902
comp69903_c0_seq1	isogroup69903
comp69906_c0_seq1	isogroup69906
comp69910_c0_seq1	isogroup69910
comp69911_c0_seq1	isogroup69911
comp69913_c0_seq1	isogroup69913
comp69914_c0_seq1	isogroup69914
comp69915_c0_seq1	isogroup69915
comp69921_c0_seq1	isogroup69921
comp69924_c0_seq1	isogroup69924
comp69925_c0_seq1	isogroup69925
comp69926_c0_seq1	isogroup69926
comp69927_c0_seq1	isogroup69927
comp69928_c0_seq1	isogroup69928
comp69935_c0_seq1	isogroup69935
comp69936_c0_seq1	isogroup69936
comp69938_c0_seq1	isogroup69938
comp69939_c0_seq1	isogroup69939
comp69941_c0_seq1	isogroup69941
comp69943_c0_seq1	isogroup69943
comp69948_c0_seq1	isogroup69948
comp69949_c0_seq1	isogroup69949
comp69950_c0_seq1	isogroup69950
comp69953_c0_seq1	isogroup69953
comp69954_c0_seq1	isogroup69954
comp69955_c0_seq1	isogroup69955
comp69959_c0_seq1	isogroup69959
comp69966_c0_seq1	isogroup69966
comp69969_c0_seq1	isogroup69969
comp69971_c0_seq1	isogroup69971
comp69972_c0_seq1	isogroup69972
comp69977_c0_seq1	isogroup69977
comp69980_c0_seq1	isogroup69980
comp69988_c0_seq1	isogroup69988
comp69992_c0_seq1	isogroup69992
comp69994_c0_seq1	isogroup69994
comp69998_c0_seq1	isogroup69998
comp70002_c0_seq1	isogroup70002
comp70003_c0_seq1	isogroup70003
comp70004_c0_seq1	isogroup70004
comp70005_c0_seq1	isogroup70005
comp70006_c0_seq1	isogroup70006
comp70009_c0_seq1	isogroup70009
comp70010_c0_seq1	isogroup70010
comp70015_c0_seq1	isogroup70015
comp70019_c0_seq1	isogroup70019
comp70021_c0_seq1	isogroup70021
comp70022_c0_seq1	isogroup70022
comp70026_c0_seq1	isogroup70026
comp70029_c0_seq1	isogroup70029
comp70032_c0_seq1	isogroup70032
comp70034_c0_seq1	isogroup70034
comp70036_c0_seq1	isogroup70036
comp70037_c0_seq1	isogroup70037
comp70043_c0_seq1	isogroup70043
comp70045_c0_seq1	isogroup70045
comp70046_c0_seq1	isogroup70046
comp70053_c0_seq1	isogroup70053
comp70055_c0_seq1	isogroup70055
comp70064_c0_seq1	isogroup70064
comp70067_c0_seq1	isogroup70067
comp70072_c0_seq1	isogroup70072
comp70076_c0_seq1	isogroup70076
comp70077_c0_seq1	isogroup70077
comp70078_c0_seq1	isogroup70078
comp70083_c0_seq1	isogroup70083
comp70088_c0_seq1	isogroup70088
comp70090_c0_seq1	isogroup70090
comp70097_c0_seq1	isogroup70097
comp70099_c0_seq1	isogroup70099
comp70105_c0_seq1	isogroup70105
comp70111_c0_seq1	isogroup70111
comp70112_c0_seq1	isogroup70112
comp70116_c0_seq1	isogroup70116
comp70119_c0_seq1	isogroup70119
comp70120_c0_seq1	isogroup70120
comp70130_c0_seq1	isogroup70130
comp70131_c0_seq1	isogroup70131
comp70134_c0_seq1	isogroup70134
comp70135_c0_seq1	isogroup70135
comp70148_c0_seq1	isogroup70148
comp70155_c0_seq1	isogroup70155
comp70156_c0_seq1	isogroup70156
comp70160_c0_seq1	isogroup70160
comp70161_c0_seq1	isogroup70161
comp70166_c0_seq1	isogroup70166
comp70172_c0_seq1	isogroup70172
comp70173_c0_seq1	isogroup70173
comp70175_c0_seq1	isogroup70175
comp70176_c0_seq1	isogroup70176
comp70178_c0_seq1	isogroup70178
comp70179_c0_seq1	isogroup70179
comp70189_c0_seq1	isogroup70189
comp70192_c0_seq1	isogroup70192
comp70198_c0_seq1	isogroup70198
comp70200_c0_seq1	isogroup70200
comp70201_c0_seq1	isogroup70201
comp70205_c0_seq1	isogroup70205
comp70211_c0_seq1	isogroup70211
comp70213_c0_seq1	isogroup70213
comp70219_c0_seq1	isogroup70219
comp70225_c0_seq1	isogroup70225
comp70232_c0_seq1	isogroup70232
comp70234_c0_seq1	isogroup70234
comp70235_c0_seq1	isogroup70235
comp70237_c0_seq1	isogroup70237
comp70240_c0_seq1	isogroup70240
comp70241_c0_seq1	isogroup70241
comp70243_c0_seq1	isogroup70243
comp70246_c0_seq1	isogroup70246
comp70247_c0_seq1	isogroup70247
comp70251_c0_seq1	isogroup70251
comp70252_c0_seq1	isogroup70252
comp70253_c0_seq1	isogroup70253
comp70255_c0_seq1	isogroup70255
comp70256_c0_seq1	isogroup70256
comp70260_c0_seq1	isogroup70260
comp70264_c0_seq1	isogroup70264
comp70270_c0_seq1	isogroup70270
comp70274_c0_seq1	isogroup70274
comp70276_c0_seq1	isogroup70276
comp70277_c0_seq1	isogroup70277
comp70280_c0_seq1	isogroup70280
comp70281_c0_seq1	isogroup70281
comp70282_c0_seq1	isogroup70282
comp70284_c0_seq1	isogroup70284
comp70286_c0_seq1	isogroup70286
comp70288_c0_seq1	isogroup70288
comp70295_c0_seq1	isogroup70295
comp70296_c0_seq1	isogroup70296
comp70297_c0_seq1	isogroup70297
comp70298_c0_seq1	isogroup70298
comp70302_c0_seq1	isogroup70302
comp70303_c0_seq1	isogroup70303
comp70305_c0_seq1	isogroup70305
comp70313_c0_seq1	isogroup70313
comp70315_c0_seq1	isogroup70315
comp70316_c0_seq1	isogroup70316
comp70318_c0_seq1	isogroup70318
comp70323_c0_seq1	isogroup70323
comp70325_c0_seq1	isogroup70325
comp70333_c0_seq1	isogroup70333
comp70334_c0_seq1	isogroup70334
comp70335_c0_seq1	isogroup70335
comp70338_c0_seq1	isogroup70338
comp70340_c0_seq1	isogroup70340
comp70341_c0_seq1	isogroup70341
comp70343_c0_seq1	isogroup70343
comp70350_c0_seq1	isogroup70350
comp70353_c0_seq1	isogroup70353
comp70356_c0_seq1	isogroup70356
comp70359_c0_seq1	isogroup70359
comp70363_c0_seq1	isogroup70363
comp70366_c0_seq1	isogroup70366
comp70370_c0_seq1	isogroup70370
comp70375_c0_seq1	isogroup70375
comp70376_c0_seq1	isogroup70376
comp70378_c0_seq1	isogroup70378
comp70381_c0_seq1	isogroup70381
comp70382_c0_seq1	isogroup70382
comp70383_c0_seq1	isogroup70383
comp70385_c0_seq1	isogroup70385
comp70389_c0_seq1	isogroup70389
comp70395_c0_seq1	isogroup70395
comp70398_c0_seq1	isogroup70398
comp70399_c0_seq1	isogroup70399
comp70404_c0_seq1	isogroup70404
comp70405_c0_seq1	isogroup70405
comp70406_c0_seq1	isogroup70406
comp70407_c0_seq1	isogroup70407
comp70408_c0_seq1	isogroup70408
comp70411_c0_seq1	isogroup70411
comp70416_c0_seq1	isogroup70416
comp70417_c0_seq1	isogroup70417
comp70418_c0_seq1	isogroup70418
comp70419_c0_seq1	isogroup70419
comp70423_c0_seq1	isogroup70423
comp70426_c0_seq1	isogroup70426
comp70427_c0_seq1	isogroup70427
comp70429_c0_seq1	isogroup70429
comp70430_c0_seq1	isogroup70430
comp70431_c0_seq1	isogroup70431
comp70434_c0_seq1	isogroup70434
comp70436_c0_seq1	isogroup70436
comp70441_c0_seq1	isogroup70441
comp70442_c0_seq1	isogroup70442
comp70444_c0_seq1	isogroup70444
comp70445_c0_seq1	isogroup70445
comp70447_c0_seq1	isogroup70447
comp70448_c0_seq1	isogroup70448
comp70453_c0_seq1	isogroup70453
comp70456_c0_seq1	isogroup70456
comp70457_c0_seq1	isogroup70457
comp70458_c0_seq1	isogroup70458
comp70459_c0_seq1	isogroup70459
comp70463_c0_seq1	isogroup70463
comp70464_c0_seq1	isogroup70464
comp70465_c0_seq1	isogroup70465
comp70466_c0_seq1	isogroup70466
comp70467_c0_seq1	isogroup70467
comp70468_c0_seq1	isogroup70468
comp70469_c0_seq1	isogroup70469
comp70471_c0_seq1	isogroup70471
comp70472_c0_seq1	isogroup70472
comp70474_c0_seq1	isogroup70474
comp70475_c0_seq1	isogroup70475
comp70476_c0_seq1	isogroup70476
comp70477_c0_seq1	isogroup70477
comp70478_c0_seq1	isogroup70478
comp70481_c0_seq1	isogroup70481
comp70483_c0_seq1	isogroup70483
comp70488_c0_seq1	isogroup70488
comp70489_c0_seq1	isogroup70489
comp70491_c0_seq1	isogroup70491
comp70492_c0_seq1	isogroup70492
comp70495_c0_seq1	isogroup70495
comp70496_c0_seq1	isogroup70496
comp70497_c0_seq1	isogroup70497
comp70499_c0_seq1	isogroup70499
comp70500_c0_seq1	isogroup70500
comp70501_c0_seq1	isogroup70501
comp70502_c0_seq1	isogroup70502
comp70503_c0_seq1	isogroup70503
comp70505_c0_seq1	isogroup70505
comp70506_c0_seq1	isogroup70506
comp70508_c0_seq1	isogroup70508
comp70512_c0_seq1	isogroup70512
comp70513_c0_seq1	isogroup70513
comp70514_c0_seq1	isogroup70514
comp70516_c0_seq1	isogroup70516
comp70517_c0_seq1	isogroup70517
comp70519_c0_seq1	isogroup70519
comp70524_c0_seq1	isogroup70524
comp70525_c0_seq1	isogroup70525
comp70529_c0_seq1	isogroup70529
comp70533_c0_seq1	isogroup70533
comp70540_c0_seq1	isogroup70540
comp70541_c0_seq1	isogroup70541
comp70542_c0_seq1	isogroup70542
comp70546_c0_seq1	isogroup70546
comp70548_c0_seq1	isogroup70548
comp70549_c0_seq1	isogroup70549
comp70551_c0_seq1	isogroup70551
comp70553_c0_seq1	isogroup70553
comp70557_c0_seq1	isogroup70557
comp70560_c0_seq1	isogroup70560
comp70568_c0_seq1	isogroup70568
comp70569_c0_seq1	isogroup70569
comp70572_c0_seq1	isogroup70572
comp70575_c0_seq1	isogroup70575
comp70576_c0_seq1	isogroup70576
comp70577_c0_seq1	isogroup70577
comp70579_c0_seq1	isogroup70579
comp70580_c0_seq1	isogroup70580
comp70584_c0_seq1	isogroup70584
comp70585_c0_seq1	isogroup70585
comp70586_c0_seq1	isogroup70586
comp70590_c0_seq1	isogroup70590
comp70591_c0_seq1	isogroup70591
comp70592_c0_seq1	isogroup70592
comp70598_c0_seq1	isogroup70598
comp70600_c0_seq1	isogroup70600
comp70602_c0_seq1	isogroup70602
comp70603_c0_seq1	isogroup70603
comp70604_c0_seq1	isogroup70604
comp70606_c0_seq1	isogroup70606
comp70607_c0_seq1	isogroup70607
comp70608_c0_seq1	isogroup70608
comp70611_c0_seq1	isogroup70611
comp70612_c0_seq1	isogroup70612
comp70613_c0_seq1	isogroup70613
comp70614_c0_seq1	isogroup70614
comp70615_c0_seq1	isogroup70615
comp70618_c0_seq1	isogroup70618
comp70619_c0_seq1	isogroup70619
comp70621_c0_seq1	isogroup70621
comp70624_c0_seq1	isogroup70624
comp70625_c0_seq1	isogroup70625
comp70626_c0_seq1	isogroup70626
comp70628_c0_seq1	isogroup70628
comp70630_c0_seq1	isogroup70630
comp70632_c0_seq1	isogroup70632
comp70634_c0_seq1	isogroup70634
comp70635_c0_seq1	isogroup70635
comp70636_c0_seq1	isogroup70636
comp70638_c0_seq1	isogroup70638
comp70641_c0_seq1	isogroup70641
comp70642_c0_seq1	isogroup70642
comp70643_c0_seq1	isogroup70643
comp70644_c0_seq1	isogroup70644
comp70645_c0_seq1	isogroup70645
comp70646_c0_seq1	isogroup70646
comp70647_c0_seq1	isogroup70647
comp70648_c0_seq1	isogroup70648
comp70649_c0_seq1	isogroup70649
comp70650_c0_seq1	isogroup70650
comp70653_c0_seq1	isogroup70653
comp70656_c0_seq1	isogroup70656
comp70657_c0_seq1	isogroup70657
comp70659_c0_seq1	isogroup70659
comp70662_c0_seq1	isogroup70662
comp70663_c0_seq1	isogroup70663
comp70664_c0_seq1	isogroup70664
comp70667_c0_seq1	isogroup70667
comp70669_c0_seq1	isogroup70669
comp70671_c0_seq1	isogroup70671
comp70673_c0_seq1	isogroup70673
comp70674_c0_seq1	isogroup70674
comp70675_c0_seq1	isogroup70675
comp70676_c0_seq1	isogroup70676
comp70677_c0_seq1	isogroup70677
comp70678_c0_seq1	isogroup70678
comp70679_c0_seq1	isogroup70679
comp70680_c0_seq1	isogroup70680
comp70681_c0_seq1	isogroup70681
comp70684_c0_seq1	isogroup70684
comp70685_c0_seq1	isogroup70685
comp70690_c0_seq1	isogroup70690
comp70691_c0_seq1	isogroup70691
comp70692_c0_seq1	isogroup70692
comp70695_c0_seq1	isogroup70695
comp70696_c0_seq1	isogroup70696
comp70700_c0_seq1	isogroup70700
comp70701_c0_seq1	isogroup70701
comp70706_c0_seq1	isogroup70706
comp70707_c0_seq1	isogroup70707
comp70708_c0_seq1	isogroup70708
comp70709_c0_seq1	isogroup70709
comp70711_c0_seq1	isogroup70711
comp70712_c0_seq1	isogroup70712
comp70718_c0_seq1	isogroup70718
comp70720_c0_seq1	isogroup70720
comp70723_c0_seq1	isogroup70723
comp70724_c0_seq1	isogroup70724
comp70726_c0_seq1	isogroup70726
comp70727_c0_seq1	isogroup70727
comp70728_c0_seq1	isogroup70728
comp70729_c0_seq1	isogroup70729
comp70730_c0_seq1	isogroup70730
comp70733_c0_seq1	isogroup70733
comp70735_c0_seq1	isogroup70735
comp70737_c0_seq1	isogroup70737
comp70738_c0_seq1	isogroup70738
comp70739_c0_seq1	isogroup70739
comp70740_c0_seq1	isogroup70740
comp70743_c0_seq1	isogroup70743
comp70744_c0_seq1	isogroup70744
comp70746_c0_seq1	isogroup70746
comp70748_c0_seq1	isogroup70748
comp70749_c0_seq1	isogroup70749
comp70752_c0_seq1	isogroup70752
comp70753_c0_seq1	isogroup70753
comp70756_c0_seq1	isogroup70756
comp70758_c0_seq1	isogroup70758
comp70759_c0_seq1	isogroup70759
comp70760_c0_seq1	isogroup70760
comp70762_c0_seq1	isogroup70762
comp70763_c0_seq1	isogroup70763
comp70765_c0_seq1	isogroup70765
comp70766_c0_seq1	isogroup70766
comp70768_c0_seq1	isogroup70768
comp70771_c0_seq1	isogroup70771
comp70776_c0_seq1	isogroup70776
comp70778_c0_seq1	isogroup70778
comp70779_c0_seq1	isogroup70779
comp70780_c0_seq1	isogroup70780
comp70781_c0_seq1	isogroup70781
comp70782_c0_seq1	isogroup70782
comp70785_c0_seq1	isogroup70785
comp70786_c0_seq1	isogroup70786
comp70788_c0_seq1	isogroup70788
comp70790_c0_seq1	isogroup70790
comp70791_c0_seq1	isogroup70791
comp70792_c0_seq1	isogroup70792
comp70795_c0_seq1	isogroup70795
comp70797_c0_seq1	isogroup70797
comp70798_c0_seq1	isogroup70798
comp70799_c0_seq1	isogroup70799
comp70802_c0_seq1	isogroup70802
comp70803_c0_seq1	isogroup70803
comp70804_c0_seq1	isogroup70804
comp70805_c0_seq1	isogroup70805
comp70806_c0_seq1	isogroup70806
comp70808_c0_seq1	isogroup70808
comp70809_c0_seq1	isogroup70809
comp70811_c0_seq1	isogroup70811
comp70812_c0_seq1	isogroup70812
comp70813_c0_seq1	isogroup70813
comp70814_c0_seq1	isogroup70814
comp70815_c0_seq1	isogroup70815
comp70816_c0_seq1	isogroup70816
comp70818_c0_seq1	isogroup70818
comp70822_c0_seq1	isogroup70822
comp70824_c0_seq1	isogroup70824
comp70827_c0_seq1	isogroup70827
comp70828_c0_seq1	isogroup70828
comp70833_c0_seq1	isogroup70833
comp70835_c0_seq1	isogroup70835
comp70837_c0_seq1	isogroup70837
comp70838_c0_seq1	isogroup70838
comp70839_c0_seq1	isogroup70839
comp70842_c0_seq1	isogroup70842
comp70843_c0_seq1	isogroup70843
comp70844_c0_seq1	isogroup70844
comp70846_c0_seq1	isogroup70846
comp70847_c0_seq1	isogroup70847
comp70848_c0_seq1	isogroup70848
comp70849_c0_seq1	isogroup70849
comp70851_c0_seq1	isogroup70851
comp70853_c0_seq1	isogroup70853
comp70858_c0_seq1	isogroup70858
comp70859_c0_seq1	isogroup70859
comp70864_c0_seq1	isogroup70864
comp70865_c0_seq1	isogroup70865
comp70866_c0_seq1	isogroup70866
comp70867_c0_seq1	isogroup70867
comp70868_c0_seq1	isogroup70868
comp70870_c0_seq1	isogroup70870
comp70871_c0_seq1	isogroup70871
comp70872_c0_seq1	isogroup70872
comp70873_c0_seq1	isogroup70873
comp70874_c0_seq1	isogroup70874
comp70875_c0_seq1	isogroup70875
comp70876_c0_seq1	isogroup70876
comp70877_c0_seq1	isogroup70877
comp70878_c0_seq1	isogroup70878
comp70885_c0_seq1	isogroup70885
comp70886_c0_seq1	isogroup70886
comp70887_c0_seq1	isogroup70887
comp70888_c0_seq1	isogroup70888
comp70889_c0_seq1	isogroup70889
comp70894_c0_seq1	isogroup70894
comp70895_c0_seq1	isogroup70895
comp70896_c0_seq1	isogroup70896
comp70898_c0_seq1	isogroup70898
comp70899_c0_seq1	isogroup70899
comp70900_c0_seq1	isogroup70900
comp70901_c0_seq1	isogroup70901
comp70903_c0_seq1	isogroup70903
comp70904_c0_seq1	isogroup70904
comp70905_c0_seq1	isogroup70905
comp70907_c0_seq1	isogroup70907
comp70909_c0_seq1	isogroup70909
comp70910_c0_seq1	isogroup70910
comp70912_c0_seq1	isogroup70912
comp70913_c0_seq1	isogroup70913
comp70914_c0_seq1	isogroup70914
comp70915_c0_seq1	isogroup70915
comp70916_c0_seq1	isogroup70916
comp70917_c0_seq1	isogroup70917
comp70918_c0_seq1	isogroup70918
comp70919_c0_seq1	isogroup70919
comp70921_c0_seq1	isogroup70921
comp70925_c0_seq1	isogroup70925
comp70928_c0_seq1	isogroup70928
comp70930_c0_seq1	isogroup70930
comp70931_c0_seq1	isogroup70931
comp70932_c0_seq1	isogroup70932
comp70933_c0_seq1	isogroup70933
comp70934_c0_seq1	isogroup70934
comp70935_c0_seq1	isogroup70935
comp70938_c0_seq1	isogroup70938
comp70940_c0_seq1	isogroup70940
comp70942_c0_seq1	isogroup70942
comp70944_c0_seq1	isogroup70944
comp70947_c0_seq1	isogroup70947
comp70948_c0_seq1	isogroup70948
comp70949_c0_seq1	isogroup70949
comp70951_c0_seq1	isogroup70951
comp70954_c0_seq1	isogroup70954
comp70956_c0_seq1	isogroup70956
comp70957_c0_seq1	isogroup70957
comp70958_c0_seq1	isogroup70958
comp70960_c0_seq1	isogroup70960
comp70961_c0_seq1	isogroup70961
comp70963_c0_seq1	isogroup70963
comp70964_c0_seq1	isogroup70964
comp70965_c0_seq1	isogroup70965
comp70966_c0_seq1	isogroup70966
comp70968_c0_seq1	isogroup70968
comp70969_c0_seq1	isogroup70969
comp70970_c0_seq1	isogroup70970
comp70971_c0_seq1	isogroup70971
comp70972_c0_seq1	isogroup70972
comp70973_c0_seq1	isogroup70973
comp70974_c0_seq1	isogroup70974
comp70976_c0_seq1	isogroup70976
comp70977_c0_seq1	isogroup70977
comp70978_c0_seq1	isogroup70978
comp70983_c0_seq1	isogroup70983
comp70984_c0_seq1	isogroup70984
comp70985_c0_seq1	isogroup70985
comp70986_c0_seq1	isogroup70986
comp70989_c0_seq1	isogroup70989
comp70990_c0_seq1	isogroup70990
comp70991_c0_seq1	isogroup70991
comp70994_c0_seq1	isogroup70994
comp70995_c0_seq1	isogroup70995
comp70996_c0_seq1	isogroup70996
comp70998_c0_seq1	isogroup70998
comp70999_c0_seq1	isogroup70999
comp71004_c0_seq1	isogroup71004
comp71007_c0_seq1	isogroup71007
comp71011_c0_seq1	isogroup71011
comp71014_c0_seq1	isogroup71014
comp71017_c0_seq1	isogroup71017
comp71019_c0_seq1	isogroup71019
comp71020_c0_seq1	isogroup71020
comp71022_c0_seq1	isogroup71022
comp71023_c0_seq1	isogroup71023
comp71025_c0_seq1	isogroup71025
comp71027_c0_seq1	isogroup71027
comp71028_c0_seq1	isogroup71028
comp71029_c0_seq1	isogroup71029
comp71030_c0_seq1	isogroup71030
comp71032_c0_seq1	isogroup71032
comp71033_c0_seq1	isogroup71033
comp71034_c0_seq1	isogroup71034
comp71036_c0_seq1	isogroup71036
comp71037_c0_seq1	isogroup71037
comp71038_c0_seq1	isogroup71038
comp71039_c0_seq1	isogroup71039
comp71040_c0_seq1	isogroup71040
comp71041_c0_seq1	isogroup71041
comp71042_c0_seq1	isogroup71042
comp71044_c0_seq1	isogroup71044
comp71047_c0_seq1	isogroup71047
comp71050_c0_seq1	isogroup71050
comp71051_c0_seq1	isogroup71051
comp71054_c0_seq1	isogroup71054
comp71055_c0_seq1	isogroup71055
comp71056_c0_seq1	isogroup71056
comp71058_c0_seq1	isogroup71058
comp71060_c0_seq1	isogroup71060
comp71061_c0_seq1	isogroup71061
comp71063_c0_seq1	isogroup71063
comp71064_c0_seq1	isogroup71064
comp71065_c0_seq1	isogroup71065
comp71066_c0_seq1	isogroup71066
comp71067_c0_seq1	isogroup71067
comp71068_c0_seq1	isogroup71068
comp71070_c0_seq1	isogroup71070
comp71071_c0_seq1	isogroup71071
comp71072_c0_seq1	isogroup71072
comp71074_c0_seq1	isogroup71074
comp71075_c0_seq1	isogroup71075
comp71076_c0_seq1	isogroup71076
comp71079_c0_seq1	isogroup71079
comp71080_c0_seq1	isogroup71080
comp71081_c0_seq1	isogroup71081
comp71082_c0_seq1	isogroup71082
comp71083_c0_seq1	isogroup71083
comp71087_c0_seq1	isogroup71087
comp71097_c0_seq1	isogroup71097
comp71099_c0_seq1	isogroup71099
comp71100_c0_seq1	isogroup71100
comp71102_c0_seq1	isogroup71102
comp71104_c0_seq1	isogroup71104
comp71106_c0_seq1	isogroup71106
comp71107_c0_seq1	isogroup71107
comp71109_c0_seq1	isogroup71109
comp71112_c0_seq1	isogroup71112
comp71114_c0_seq1	isogroup71114
comp71116_c0_seq1	isogroup71116
comp71117_c0_seq1	isogroup71117
comp71118_c0_seq1	isogroup71118
comp71119_c0_seq1	isogroup71119
comp71120_c0_seq1	isogroup71120
comp71121_c0_seq1	isogroup71121
comp71122_c0_seq1	isogroup71122
comp71124_c0_seq1	isogroup71124
comp71126_c0_seq1	isogroup71126
comp71127_c0_seq1	isogroup71127
comp71132_c0_seq1	isogroup71132
comp71133_c0_seq1	isogroup71133
comp71134_c0_seq1	isogroup71134
comp71136_c0_seq1	isogroup71136
comp71138_c0_seq1	isogroup71138
comp71140_c0_seq1	isogroup71140
comp71144_c0_seq1	isogroup71144
comp71145_c0_seq1	isogroup71145
comp71146_c0_seq1	isogroup71146
comp71147_c0_seq1	isogroup71147
comp71148_c0_seq1	isogroup71148
comp71152_c0_seq1	isogroup71152
comp71159_c0_seq1	isogroup71159
comp71160_c0_seq1	isogroup71160
comp71161_c0_seq1	isogroup71161
comp71162_c0_seq1	isogroup71162
comp71163_c0_seq1	isogroup71163
